36.22	3.2054
36.24	3.1934
36.26	3.1912
36.28	3.1989
36.3	3.2164
36.32	3.2437
36.34	3.2812
36.36	3.3292
36.38	3.3882
36.4	3.4588
36.42	3.5418
36.44	3.6381
36.46	3.7491
36.48	3.876
36.5	4.0206
36.52	4.1849
36.54	4.3713
36.56	4.5828
36.58	4.8228
36.6	5.0956
36.62	5.4063
36.64	5.761
36.66	6.1674
36.68	6.6349
36.7	7.175
36.72	7.8019
36.74	8.5335
36.76	9.3918
36.78	10.404
36.8	11.604
36.82	13.031
36.84	14.73
36.86	16.75
36.88	19.128
36.9	21.872
36.92	24.927
36.94	28.126
36.96	31.16
36.98	33.634
37	35.224
37.02	35.878
37.04	35.883
37.06	35.724
37.08	35.88
37.1	36.708
37.12	38.415
37.14	41.07
37.16	44.581
37.18	48.637
37.2	52.627
37.22	55.663
37.24	56.813
37.26	55.538
37.28	52.002
37.3	46.958
37.32	41.317
37.34	35.79
37.36	30.783
37.38	26.448
37.4	22.787
37.42	19.735
37.44	17.201
37.46	15.097
37.48	13.344
37.5	11.879
37.52	10.646
37.54	9.6038
37.56	8.7181
37.58	7.9615
37.6	7.3125
37.62	6.7538
37.64	6.2713
37.66	5.854
37.68	5.493
37.7	5.1809
37.72	4.9122
37.74	4.6822
37.76	4.4874
37.78	4.3254
37.8	4.1943
37.82	4.0932
37.84	4.022
37.86	3.9813
37.88	3.9728
37.9	3.9991
37.92	4.0642
37.94	4.1732
37.96	4.3331
37.98	4.5521
38	4.8399
38.02	5.2063
38.04	5.6585
38.06	6.1967
38.08	6.8057
38.1	7.446
38.12	8.0472
38.14	8.511
38.16	8.7367
38.18	8.6651
38.2	8.3155
38.22	7.7789
38.24	7.1715
38.26	6.5897
38.28	6.0931
38.3	5.7097
38.32	5.4481
38.34	5.3075
38.36	5.2821
38.38	5.362
38.4	5.5285
38.42	5.748
38.44	5.9662
38.46	6.1121
38.48	6.1181
38.5	5.9506
38.52	5.6283
38.54	5.2102
38.56	4.7642
38.58	4.3428
38.6	3.9757
38.62	3.6745
38.64	3.4407
38.66	3.2713
38.68	3.162
38.7	3.1081
38.72	3.1048
38.74	3.1447
38.76	3.2152
38.78	3.2951
38.8	3.3556
38.82	3.3669
38.84	3.3126
38.86	3.1985
38.88	3.049
38.9	2.8934
38.92	2.7551
38.94	2.6483
38.96	2.5799
38.98	2.5532
39	2.57
39.02	2.6326
39.04	2.7442
39.06	2.9091
39.08	3.1318
39.1	3.415
39.12	3.7555
39.14	4.137
39.16	4.5222
39.18	4.8492
39.2	5.0419
39.22	5.0415
39.24	4.8391
39.26	4.4817
39.28	4.0437
39.3	3.5925
39.32	3.1712
39.34	2.8
39.36	2.4832
39.38	2.2173
39.4	1.9957
39.42	1.8112
39.44	1.6572
39.46	1.528
39.48	1.4192
39.5	1.3268
39.52	1.248
39.54	1.1803
39.56	1.1219
39.58	1.0713
39.6	1.0271
39.62	0.98853
39.64	0.95466
39.66	0.92486
39.68	0.89859
39.7	0.87542
39.72	0.85496
39.74	0.83692
39.76	0.82105
39.78	0.80713
39.8	0.795
39.82	0.7845
39.84	0.77552
39.86	0.76796
39.88	0.76176
39.9	0.75685
39.92	0.7532
39.94	0.75078
39.96	0.7496
39.98	0.74966
40	0.751
40.02	0.75367
40.04	0.75775
40.06	0.76333
40.08	0.77055
40.1	0.77957
40.12	0.79057
40.14	0.80377
40.16	0.81937
40.18	0.83754
40.2	0.85836
40.22	0.88181
40.24	0.90781
40.26	0.93621
40.28	0.96682
40.3	0.99918
40.32	1.0327
40.34	1.0671
40.36	1.1031
40.38	1.1429
40.4	1.1892
40.42	1.2453
40.44	1.3142
40.46	1.3988
40.48	1.502
40.5	1.6266
40.52	1.7745
40.54	1.9454
40.56	2.1344
40.58	2.329
40.6	2.5083
40.62	2.6472
40.64	2.7273
40.66	2.7492
40.68	2.7328
40.7	2.7071
40.72	2.6969
40.74	2.7157
40.76	2.7638
40.78	2.8285
40.8	2.887
40.82	2.9139
40.84	2.8933
40.86	2.8271
40.88	2.7321
40.9	2.6292
40.92	2.5349
40.94	2.4596
40.96	2.4095
40.98	2.3889
41	2.4004
41.02	2.4446
41.04	2.5196
41.06	2.62
41.08	2.7352
41.1	2.8504
41.12	2.9499
41.14	3.0252
41.16	3.0805
41.18	3.1309
41.2	3.1947
41.22	3.2873
41.24	3.4184
41.26	3.594
41.28	3.8192
41.3	4.1018
41.32	4.4538
41.34	4.8907
41.36	5.4293
41.38	6.0845
41.4	6.863
41.42	7.7538
41.44	8.713
41.46	9.6493
41.48	10.426
41.5	10.897
41.52	10.976
41.54	10.684
41.56	10.135
41.58	9.4753
41.6	8.8292
41.62	8.2739
41.64	7.8426
41.66	7.5389
41.68	7.3557
41.7	7.2898
41.72	7.3482
41.74	7.5461
41.76	7.9021
41.78	8.4339
41.8	9.1558
41.82	10.072
41.84	11.164
41.86	12.382
41.88	13.631
41.9	14.791
41.92	15.765
41.94	16.519
41.96	17.068
41.98	17.406
42	17.453
42.02	17.082
42.04	16.227
42.06	14.952
42.08	13.435
42.1	11.872
42.12	10.409
42.14	9.1224
42.16	8.0347
42.18	7.1383
42.2	6.4115
42.22	5.8269
42.24	5.3552
42.26	4.9659
42.28	4.6292
42.3	4.3208
42.32	4.0276
42.34	3.7487
42.36	3.4901
42.38	3.2588
42.4	3.0585
42.42	2.89
42.44	2.7518
42.46	2.6416
42.48	2.5573
42.5	2.4969
42.52	2.4594
42.54	2.4443
42.56	2.4519
42.58	2.4835
42.6	2.5407
42.62	2.6261
42.64	2.7422
42.66	2.8907
42.68	3.0705
42.7	3.2746
42.72	3.4859
42.74	3.6756
42.76	3.8081
42.78	3.8557
42.8	3.8139
42.82	3.7053
42.84	3.5659
42.86	3.4291
42.88	3.3168
42.9	3.2405
42.92	3.204
42.94	3.2081
42.96	3.2524
42.98	3.3367
43	3.4619
43.02	3.6305
43.04	3.8466
43.06	4.1161
43.08	4.4475
43.1	4.852
43.12	5.3438
43.14	5.9411
43.16	6.6656
43.18	7.5424
43.2	8.5973
43.22	9.8503
43.24	11.303
43.26	12.914
43.28	14.574
43.3	16.078
43.32	17.156
43.34	17.566
43.36	17.23
43.38	16.281
43.4	14.988
43.42	13.62
43.44	12.367
43.46	11.329
43.48	10.543
43.5	10.009
43.52	9.7119
43.54	9.6293
43.56	9.7335
43.58	9.9963
43.6	10.396
43.62	10.926
43.64	11.592
43.66	12.401
43.68	13.339
43.7	14.359
43.72	15.371
43.74	16.239
43.76	16.79
43.78	16.875
43.8	16.457
43.82	15.647
43.84	14.645
43.86	13.633
43.88	12.715
43.9	11.909
43.92	11.177
43.94	10.474
43.96	9.7878
43.98	9.142
44	8.5805
44.02	8.1425
44.04	7.8537
44.06	7.7285
44.08	7.7755
44.1	8.0022
44.12	8.4158
44.14	9.0193
44.16	9.8022
44.18	10.723
44.2	11.689
44.22	12.538
44.24	13.068
44.26	13.107
44.28	12.61
44.3	11.684
44.32	10.523
44.34	9.3127
44.36	8.1791
44.38	7.1828
44.4	6.3407
44.42	5.6464
44.44	5.0841
44.46	4.6365
44.48	4.288
44.5	4.0263
44.52	3.842
44.54	3.7283
44.56	3.6797
44.58	3.6895
44.6	3.7465
44.62	3.8306
44.64	3.9095
44.66	3.9419
44.68	3.8911
44.7	3.743
44.72	3.5139
44.74	3.24
44.76	2.9579
44.78	2.6933
44.8	2.4592
44.82	2.2593
44.84	2.0923
44.86	1.9547
44.88	1.8427
44.9	1.7529
44.92	1.6822
44.94	1.6283
44.96	1.5896
44.98	1.565
45	1.5539
45.02	1.5561
45.04	1.5721
45.06	1.6028
45.08	1.6495
45.1	1.7145
45.12	1.8006
45.14	1.9115
45.16	2.052
45.18	2.2283
45.2	2.4476
45.22	2.7182
45.24	3.0487
45.26	3.4452
45.28	3.9072
45.3	4.4193
45.32	4.9412
45.34	5.4011
45.36	5.7054
45.38	5.7738
45.4	5.5832
45.42	5.1822
45.44	4.6618
45.46	4.1104
45.48	3.588
45.5	3.1243
45.52	2.7276
45.54	2.3948
45.56	2.1182
45.58	1.8888
45.6	1.6983
45.62	1.5395
45.64	1.4065
45.66	1.2944
45.68	1.1996
45.7	1.1189
45.72	1.0499
45.74	0.99066
45.76	0.9397
45.78	0.89575
45.8	0.85783
45.82	0.82513
45.84	0.79701
45.86	0.77297
45.88	0.75259
45.9	0.73556
45.92	0.72165
45.94	0.71069
45.96	0.70256
45.98	0.69723
46	0.6947
46.02	0.69506
46.04	0.69846
46.06	0.70511
46.08	0.71532
46.1	0.72951
46.12	0.74823
46.14	0.77218
46.16	0.80227
46.18	0.83963
46.2	0.88574
46.22	0.94243
46.24	1.012
46.26	1.0973
46.28	1.2017
46.3	1.3288
46.32	1.4824
46.34	1.6646
46.36	1.8743
46.38	2.1028
46.4	2.3296
46.42	2.521
46.44	2.6359
46.46	2.6438
46.48	2.5417
46.5	2.3566
46.52	2.1291
46.54	1.8953
46.56	1.6781
46.58	1.4879
46.6	1.3269
46.62	1.1932
46.64	1.0833
46.66	0.99319
46.68	0.91959
46.7	0.85955
46.72	0.81068
46.74	0.77113
46.76	0.73944
46.78	0.71449
46.8	0.69548
46.82	0.68182
46.84	0.67316
46.86	0.66932
46.88	0.6703
46.9	0.67627
46.92	0.68752
46.94	0.70442
46.96	0.72728
46.98	0.75608
47	0.79005
47.02	0.82706
47.04	0.86332
47.06	0.89394
47.08	0.91491
47.1	0.92549
47.12	0.92881
47.14	0.93001
47.16	0.93327
47.18	0.94004
47.2	0.94859
47.22	0.95509
47.24	0.95583
47.26	0.94968
47.28	0.93887
47.3	0.92767
47.32	0.9203
47.34	0.91981
47.36	0.92798
47.38	0.94584
47.4	0.97408
47.42	1.0134
47.44	1.0643
47.46	1.1276
47.48	1.2032
47.5	1.2899
47.52	1.3845
47.54	1.4814
47.56	1.5746
47.58	1.6606
47.6	1.7423
47.62	1.8286
47.64	1.9319
47.66	2.0642
47.68	2.236
47.7	2.4564
47.72	2.7331
47.74	3.071
47.76	3.4686
47.78	3.9118
47.8	4.3653
47.82	4.767
47.84	5.0375
47.86	5.1103
47.88	4.9683
47.9	4.655
47.92	4.2478
47.94	3.821
47.96	3.4248
47.98	3.0837
48	2.8052
48.02	2.5874
48.04	2.425
48.06	2.3119
48.08	2.2432
48.1	2.2152
48.12	2.2261
48.14	2.2758
48.16	2.3656
48.18	2.499
48.2	2.681
48.22	2.918
48.24	3.217
48.26	3.584
48.28	4.0201
48.3	4.5156
48.32	5.041
48.34	5.5413
48.36	5.9404
48.38	6.1659
48.4	6.1867
48.42	6.0348
48.44	5.7893
48.46	5.5375
48.48	5.3442
48.5	5.2415
48.52	5.2302
48.54	5.283
48.56	5.348
48.58	5.3603
48.6	5.2627
48.62	5.0292
48.64	4.6755
48.66	4.2478
48.68	3.7998
48.7	3.3735
48.72	2.9922
48.74	2.6643
48.76	2.3885
48.78	2.1596
48.8	1.9708
48.82	1.8155
48.84	1.6881
48.86	1.5839
48.88	1.499
48.9	1.4302
48.92	1.3753
48.94	1.3324
48.96	1.2999
48.98	1.2767
49	1.2621
49.02	1.2555
49.04	1.2564
49.06	1.2647
49.08	1.2805
49.1	1.3038
49.12	1.3349
49.14	1.3745
49.16	1.4232
49.18	1.4819
49.2	1.552
49.22	1.635
49.24	1.7328
49.26	1.848
49.28	1.9836
49.3	2.1435
49.32	2.3326
49.34	2.5571
49.36	2.8246
49.38	3.1448
49.4	3.5296
49.42	3.9931
49.44	4.5517
49.46	5.2223
49.48	6.0185
49.5	6.9429
49.52	7.9725
49.54	9.0402
49.56	10.019
49.58	10.737
49.6	11.031
49.62	10.84
49.64	10.238
49.66	9.395
49.68	8.4879
49.7	7.6443
49.72	6.934
49.74	6.3842
49.76	5.9994
49.78	5.7746
49.8	5.7031
49.82	5.778
49.84	5.9901
49.86	6.3219
49.88	6.7365
49.9	7.167
49.92	7.5144
49.94	7.6713
49.96	7.5689
49.98	7.2167
50	6.6957
50.02	6.112
50.04	5.553
50.06	5.072
50.08	4.6929
50.1	4.4208
50.12	4.2505
50.14	4.1697
50.16	4.1583
50.18	4.1853
50.2	4.2099
50.22	4.1903
50.24	4.1011
50.26	3.9469
50.28	3.758
50.3	3.5736
50.32	3.4258
50.34	3.3346
50.36	3.3086
50.38	3.3467
50.4	3.4377
50.42	3.5572
50.44	3.6659
50.46	3.7152
50.48	3.6651
50.5	3.5044
50.52	3.2567
50.54	2.9649
50.56	2.6696
50.58	2.398
50.6	2.163
50.62	1.9676
50.64	1.8089
50.66	1.6812
50.68	1.5772
50.7	1.489
50.72	1.41
50.74	1.3365
50.76	1.2685
50.78	1.2083
50.8	1.1583
50.82	1.1198
50.84	1.0923
50.86	1.0732
50.88	1.0581
50.9	1.0408
50.92	1.016
50.94	0.98138
50.96	0.93889
50.98	0.89302
51	0.84852
51.02	0.80877
51.04	0.7756
51.06	0.74974
51.08	0.73131
51.1	0.72029
51.12	0.71672
51.14	0.72075
51.16	0.73267
51.18	0.75266
51.2	0.78048
51.22	0.81475
51.24	0.85205
51.26	0.88621
51.28	0.90883
51.3	0.91208
51.32	0.89272
51.34	0.8541
51.36	0.80399
51.38	0.75053
51.4	0.69956
51.42	0.65409
51.44	0.61512
51.46	0.58245
51.48	0.55541
51.5	0.53319
51.52	0.51501
51.54	0.5002
51.56	0.48821
51.58	0.4786
51.6	0.47102
51.62	0.46519
51.64	0.4609
51.66	0.45799
51.68	0.45634
51.7	0.45586
51.72	0.45649
51.74	0.45819
51.76	0.46096
51.78	0.46481
51.8	0.46975
51.82	0.47584
51.84	0.48314
51.86	0.49175
51.88	0.50178
51.9	0.51337
51.92	0.5267
51.94	0.54198
51.96	0.55949
51.98	0.57955
52	0.60254
52.02	0.62896
52.04	0.6594
52.06	0.69459
52.08	0.73544
52.1	0.7831
52.12	0.83899
52.14	0.90487
52.16	0.983
52.18	1.0761
52.2	1.1878
52.22	1.322
52.24	1.4838
52.26	1.6782
52.28	1.9099
52.3	2.1807
52.32	2.4858
52.34	2.8082
52.36	3.1132
52.38	3.3491
52.4	3.462
52.42	3.4221
52.44	3.2417
52.46	2.9678
52.48	2.6559
52.5	2.3491
52.52	2.0719
52.54	1.8337
52.56	1.6349
52.58	1.4717
52.6	1.3391
52.62	1.232
52.64	1.1461
52.66	1.0777
52.68	1.0239
52.7	0.98241
52.72	0.95154
52.74	0.93001
52.76	0.91693
52.78	0.91173
52.8	0.91416
52.82	0.92423
52.84	0.94226
52.86	0.96885
52.88	1.005
52.9	1.052
52.92	1.1116
52.94	1.1863
52.96	1.2787
52.98	1.3923
53	1.5305
53.02	1.6961
53.04	1.8896
53.06	2.1059
53.08	2.3308
53.1	2.5372
53.12	2.6879
53.14	2.7483
53.16	2.7044
53.18	2.5718
53.2	2.3863
53.22	2.1851
53.24	1.9952
53.26	1.8311
53.28	1.6978
53.3	1.5953
53.32	1.5218
53.34	1.4747
53.36	1.4517
53.38	1.4511
53.4	1.4712
53.42	1.5095
53.44	1.5619
53.46	1.6207
53.48	1.6744
53.5	1.7095
53.52	1.7162
53.54	1.6936
53.56	1.6502
53.58	1.5984
53.6	1.5495
53.62	1.5107
53.64	1.4853
53.66	1.4744
53.68	1.4778
53.7	1.495
53.72	1.5257
53.74	1.5698
53.76	1.6277
53.78	1.7001
53.8	1.7886
53.82	1.8949
53.84	2.0218
53.86	2.1729
53.88	2.3525
53.9	2.5662
53.92	2.8209
53.94	3.1244
53.96	3.4853
53.98	3.911
54	4.4051
54.02	4.9616
54.04	5.5586
54.06	6.154
54.08	6.6925
54.1	7.1296
54.12	7.4578
54.14	7.7102
54.16	7.9327
54.18	8.1483
54.2	8.343
54.22	8.4816
54.24	8.5398
54.26	8.5221
54.28	8.4508
54.3	8.3401
54.32	8.1852
54.34	7.974
54.36	7.7065
54.38	7.405
54.4	7.1097
54.42	6.8662
54.44	6.7131
54.46	6.6748
54.48	6.7606
54.5	6.9653
54.52	7.2686
54.54	7.6374
54.56	8.0355
54.58	8.4426
54.6	8.8696
54.62	9.3534
54.64	9.9296
54.66	10.601
54.68	11.317
54.7	11.971
54.72	12.431
54.74	12.584
54.76	12.383
54.78	11.855
54.8	11.089
54.82	10.201
54.84	9.2935
54.86	8.438
54.88	7.6725
54.9	7.0157
54.92	6.475
54.94	6.0505
54.96	5.7378
54.98	5.5304
55	5.4224
55.02	5.4099
55.04	5.4915
55.06	5.6687
55.08	5.9451
55.1	6.3242
55.12	6.807
55.14	7.3871
55.16	8.047
55.18	8.7549
55.2	9.4669
55.22	10.134
55.24	10.716
55.26	11.19
55.28	11.556
55.3	11.833
55.32	12.065
55.34	12.311
55.36	12.624
55.38	13.013
55.4	13.429
55.42	13.784
55.44	14.004
55.46	14.087
55.48	14.113
55.5	14.195
55.52	14.411
55.54	14.765
55.56	15.168
55.58	15.461
55.6	15.476
55.62	15.13
55.64	14.474
55.66	13.648
55.68	12.797
55.7	12.001
55.72	11.266
55.74	10.548
55.76	9.8048
55.78	9.0315
55.8	8.2611
55.82	7.5399
55.84	6.9044
55.86	6.3728
55.88	5.9485
55.9	5.6269
55.92	5.4009
55.94	5.2637
55.96	5.2108
55.98	5.2401
56	5.3528
56.02	5.5532
56.04	5.8489
56.06	6.2505
56.08	6.7712
56.1	7.4234
56.12	8.2119
56.14	9.1228
56.16	10.107
56.18	11.066
56.2	11.859
56.22	12.348
56.24	12.472
56.26	12.29
56.28	11.954
56.3	11.63
56.32	11.45
56.34	11.49
56.36	11.782
56.38	12.322
56.4	13.069
56.42	13.938
56.44	14.779
56.46	15.396
56.48	15.587
56.5	15.231
56.52	14.352
56.54	13.11
56.56	11.716
56.58	10.347
56.6	9.1113
56.62	8.0547
56.64	7.1851
56.66	6.4907
56.68	5.9531
56.7	5.5528
56.72	5.2705
56.74	5.0845
56.76	4.9674
56.78	4.882
56.8	4.7834
56.82	4.6305
56.84	4.4037
56.86	4.1133
56.88	3.7898
56.9	3.4665
56.92	3.1671
56.94	2.9032
56.96	2.6777
56.98	2.4885
57	2.3321
57.02	2.2045
57.04	2.1025
57.06	2.0237
57.08	1.9664
57.1	1.9295
57.12	1.9129
57.14	1.917
57.16	1.9428
57.18	1.9922
57.2	2.0674
57.22	2.1703
57.24	2.3018
57.26	2.4601
57.28	2.6383
57.3	2.8246
57.32	3.0045
57.34	3.1671
57.36	3.3087
57.38	3.4277
57.4	3.5143
57.42	3.5458
57.44	3.4966
57.46	3.3566
57.48	3.1421
57.5	2.8871
57.52	2.6267
57.54	2.3851
57.56	2.1748
57.58	1.9991
57.6	1.8564
57.62	1.7433
57.64	1.6561
57.66	1.5914
57.68	1.5464
57.7	1.5191
57.72	1.5081
57.74	1.5127
57.76	1.5328
57.78	1.569
57.8	1.6224
57.82	1.6949
57.84	1.7892
57.86	1.9088
57.88	2.0585
57.9	2.2442
57.92	2.4735
57.94	2.755
57.96	3.0985
57.98	3.5127
58	4.0021
58.02	4.5607
58.04	5.1614
58.06	5.7471
58.08	6.2291
58.1	6.5085
58.12	6.5181
58.14	6.258
58.16	5.7954
58.18	5.2289
58.2	4.6476
58.22	4.1108
58.24	3.6478
58.26	3.2667
58.28	2.9641
58.3	2.7309
58.32	2.555
58.34	2.4215
58.36	2.3129
58.38	2.2104
58.4	2.0993
58.42	1.9739
58.44	1.8383
58.46	1.702
58.48	1.574
58.5	1.4601
58.52	1.3623
58.54	1.2805
58.56	1.2136
58.58	1.1599
58.6	1.118
58.62	1.0866
58.64	1.0648
58.66	1.052
58.68	1.0478
58.7	1.0523
58.72	1.0659
58.74	1.0892
58.76	1.1233
58.78	1.1696
58.8	1.23
58.82	1.3067
58.84	1.4022
58.86	1.5189
58.88	1.6588
58.9	1.8223
58.92	2.008
58.94	2.212
58.96	2.427
58.98	2.6419
59	2.8384
59.02	2.9898
59.04	3.0637
59.06	3.0352
59.08	2.9033
59.1	2.6941
59.12	2.4472
59.14	2.198
59.16	1.969
59.18	1.7703
59.2	1.604
59.22	1.4678
59.24	1.3581
59.26	1.2709
59.28	1.2027
59.3	1.1507
59.32	1.1126
59.34	1.0869
59.36	1.0722
59.38	1.0681
59.4	1.0743
59.42	1.091
59.44	1.1186
59.46	1.1579
59.48	1.2097
59.5	1.2745
59.52	1.3519
59.54	1.4396
59.56	1.5333
59.58	1.6271
59.6	1.7164
59.62	1.8007
59.64	1.8836
59.66	1.9682
59.68	2.0528
59.7	2.1288
59.72	2.1854
59.74	2.2167
59.76	2.2275
59.78	2.2314
59.8	2.2444
59.82	2.281
59.84	2.3524
59.86	2.4678
59.88	2.6344
59.9	2.8581
59.92	3.1414
59.94	3.48
59.96	3.8564
59.98	4.2327
60	4.5488
60.02	4.7351
60.04	4.743
60.06	4.5731
60.08	4.275
60.1	3.9183
60.12	3.5627
60.14	3.2456
60.16	2.9839
60.18	2.7819
60.2	2.6379
60.22	2.5481
60.24	2.5092
60.26	2.5189
60.28	2.5764
60.3	2.6819
60.32	2.8355
60.34	3.0362
60.36	3.2787
60.38	3.5517
60.4	3.835
60.42	4.1012
60.44	4.3256
60.46	4.5004
60.48	4.6438
60.5	4.7906
60.52	4.973
60.54	5.203
60.56	5.4635
60.58	5.7065
60.6	5.8617
60.62	5.8592
60.64	5.6651
60.66	5.3017
60.68	4.8342
60.7	4.3358
60.72	3.8608
60.74	3.4383
60.76	3.0782
60.78	2.7793
60.8	2.5356
60.82	2.3398
60.84	2.1852
60.86	2.0656
60.88	1.9764
60.9	1.9139
60.92	1.8756
60.94	1.8597
60.96	1.865
60.98	1.8906
61	1.936
61.02	2.0006
61.04	2.085
61.06	2.1912
61.08	2.3219
61.1	2.4776
61.12	2.6534
61.14	2.8345
61.16	2.9944
61.18	3.1004
61.2	3.1266
61.22	3.0691
61.24	2.9484
61.26	2.7974
61.28	2.6463
61.3	2.5148
61.32	2.4127
61.34	2.3432
61.36	2.3063
61.38	2.3009
61.4	2.326
61.42	2.3815
61.44	2.4675
61.46	2.5847
61.48	2.7329
61.5	2.9093
61.52	3.106
61.54	3.3069
61.56	3.4883
61.58	3.6253
61.6	3.7042
61.62	3.731
61.64	3.729
61.66	3.7261
61.68	3.7455
61.7	3.8018
61.72	3.9036
61.74	4.0556
61.76	4.2619
61.78	4.5271
61.8	4.8578
61.82	5.2626
61.84	5.7537
61.86	6.3467
61.88	7.062
61.9	7.9254
61.92	8.9683
61.94	10.228
61.96	11.745
61.98	13.558
62	15.688
62.02	18.113
62.04	20.731
62.06	23.318
62.08	25.528
62.1	26.969
62.12	27.344
62.14	26.599
62.16	24.95
62.18	22.78
62.2	20.479
62.22	18.335
62.24	16.509
62.26	15.062
62.28	14.005
62.3	13.323
62.32	12.998
62.34	13.012
62.36	13.35
62.38	13.985
62.4	14.86
62.42	15.866
62.44	16.818
62.46	17.482
62.48	17.65
62.5	17.244
62.52	16.345
62.54	15.134
62.56	13.795
62.58	12.47
62.6	11.255
62.62	10.205
62.64	9.3392
62.66	8.6527
62.68	8.1234
62.7	7.7232
62.72	7.4255
62.74	7.2069
62.76	7.0436
62.78	6.9083
62.8	6.776
62.82	6.6359
62.84	6.4993
62.86	6.3935
62.88	6.3498
62.9	6.3938
62.92	6.5437
62.94	6.8126
62.96	7.2088
62.98	7.7316
63	8.3599
63.02	9.0394
63.04	9.6751
63.06	10.147
63.08	10.355
63.1	10.271
63.12	9.9585
63.14	9.5363
63.16	9.1185
63.18	8.774
63.2	8.5111
63.22	8.2845
63.24	8.0194
63.26	7.6494
63.28	7.1538
63.3	6.5655
63.32	5.9468
63.34	5.3561
63.36	4.8313
63.38	4.3888
63.4	4.0304
63.42	3.7496
63.44	3.5351
63.46	3.3713
63.48	3.2387
63.5	3.1152
63.52	2.9822
63.54	2.8312
63.56	2.6663
63.58	2.4997
63.6	2.344
63.62	2.2078
63.64	2.0953
63.66	2.0078
63.68	1.9449
63.7	1.9056
63.72	1.8889
63.74	1.8935
63.76	1.9168
63.78	1.9544
63.8	1.9994
63.82	2.044
63.84	2.0826
63.86	2.1161
63.88	2.1525
63.9	2.2034
63.92	2.2794
63.94	2.3867
63.96	2.5244
63.98	2.6821
64	2.8371
64.02	2.9557
64.04	3.0029
64.06	2.9589
64.08	2.8315
64.1	2.6501
64.12	2.4503
64.14	2.2595
64.16	2.0936
64.18	1.9591
64.2	1.8571
64.22	1.7862
64.24	1.7446
64.26	1.7311
64.28	1.7453
64.3	1.7877
64.32	1.8599
64.34	1.9642
64.36	2.1029
64.38	2.2769
64.4	2.4827
64.42	2.7088
64.44	2.931
64.46	3.1128
64.48	3.2146
64.5	3.2126
64.52	3.1136
64.54	2.9511
64.56	2.7668
64.58	2.5945
64.6	2.4537
64.62	2.3514
64.64	2.2851
64.66	2.2453
64.68	2.2181
64.7	2.1888
64.72	2.1485
64.74	2.0981
64.76	2.0465
64.78	2.0054
64.8	1.985
64.82	1.9919
64.84	2.0307
64.86	2.1043
64.88	2.2152
64.9	2.3649
64.92	2.5534
64.94	2.777
64.96	3.0273
64.98	3.2907
65	3.5494
65.02	3.7819
65.04	3.9644
65.06	4.0779
65.08	4.1204
65.1	4.111
65.12	4.0776
65.14	4.0383
65.16	3.9908
65.18	3.9188
65.2	3.8079
65.22	3.6611
65.24	3.4986
65.26	3.3455
65.28	3.2203
65.3	3.1302
65.32	3.0741
65.34	3.0486
65.36	3.0535
65.38	3.0941
65.4	3.1782
65.42	3.311
65.44	3.488
65.46	3.6899
65.48	3.8794
65.5	4.0061
65.52	4.0247
65.54	3.919
65.56	3.7115
65.58	3.4491
65.6	3.1794
65.62	2.9364
65.64	2.7376
65.66	2.5899
65.68	2.4935
65.7	2.4458
65.72	2.4424
65.74	2.4771
65.76	2.5414
65.78	2.6251
65.8	2.7182
65.82	2.8136
65.84	2.9062
65.86	2.9906
65.88	3.0578
65.9	3.0941
65.92	3.0845
65.94	3.022
65.96	2.9146
65.98	2.784
66	2.6556
66.02	2.5494
66.04	2.4773
66.06	2.4439
66.08	2.4493
66.1	2.4902
66.12	2.561
66.14	2.6558
66.16	2.7711
66.18	2.9092
66.2	3.0778
66.22	3.2863
66.24	3.5419
66.26	3.8468
66.28	4.2002
66.3	4.6002
66.32	5.0446
66.34	5.5248
66.36	6.0128
66.38	6.4488
66.4	6.7431
66.42	6.8072
66.44	6.6026
66.46	6.1668
66.48	5.5915
66.5	4.9741
66.52	4.3849
66.54	3.8608
66.56	3.4136
66.58	3.0413
66.6	2.7355
66.62	2.4865
66.64	2.2848
66.66	2.1225
66.68	1.993
66.7	1.8912
66.72	1.8131
66.74	1.7558
66.76	1.7174
66.78	1.6965
66.8	1.6927
66.82	1.706
66.84	1.737
66.86	1.7866
66.88	1.8558
66.9	1.9444
66.92	2.05
66.94	2.166
66.96	2.2793
66.98	2.3719
67	2.4257
67.02	2.432
67.04	2.3971
67.06	2.3384
67.08	2.2749
67.1	2.2215
67.12	2.1862
67.14	2.1729
67.16	2.1822
67.18	2.2141
67.2	2.2682
67.22	2.3447
67.24	2.4442
67.26	2.568
67.28	2.7185
67.3	2.8989
67.32	3.1134
67.34	3.3676
67.36	3.6686
67.38	4.0254
67.4	4.4494
67.42	4.9549
67.44	5.5599
67.46	6.287
67.48	7.1635
67.5	8.2201
67.52	9.4877
67.54	10.988
67.56	12.717
67.58	14.615
67.6	16.532
67.62	18.205
67.64	19.304
67.66	19.555
67.68	18.9
67.7	17.529
67.72	15.768
67.74	13.923
67.76	12.199
67.78	10.694
67.8	9.434
67.82	8.4085
67.84	7.5916
67.86	6.9548
67.88	6.4722
67.9	6.1233
67.92	5.8925
67.94	5.7696
67.96	5.7492
67.98	5.8303
68	6.0162
68.02	6.3142
68.04	6.7359
68.06	7.2966
68.08	8.0149
68.1	8.909
68.12	9.9878
68.14	11.234
68.16	12.581
68.18	13.886
68.2	14.933
68.22	15.491
68.24	15.423
68.26	14.772
