8.32	0.043552
8.34	0.042802
8.36	0.042071
8.38	0.041359
8.4	0.040665
8.42	0.039989
8.44	0.039329
8.46	0.038686
8.48	0.038059
8.5	0.037447
8.52	0.03685
8.54	0.036267
8.56	0.035699
8.58	0.035144
8.6	0.034603
8.62	0.034074
8.64	0.033558
8.66	0.033054
8.68	0.032562
8.7	0.032082
8.72	0.031612
8.74	0.031153
8.76	0.030705
8.78	0.030267
8.8	0.02984
8.82	0.029421
8.84	0.029013
8.86	0.028613
8.88	0.028223
8.9	0.027841
8.92	0.027467
8.94	0.027102
8.96	0.026746
8.98	0.026397
9	0.026055
9.02	0.025722
9.04	0.025395
9.06	0.025076
9.08	0.024764
9.1	0.024459
9.12	0.024161
9.14	0.023869
9.16	0.023584
9.18	0.023305
9.2	0.023033
9.22	0.022766
9.24	0.022506
9.26	0.022252
9.28	0.022004
9.3	0.021762
9.32	0.021527
9.34	0.021297
9.36	0.021073
9.38	0.020856
9.4	0.020644
9.42	0.02044
9.44	0.020242
9.46	0.020052
9.48	0.019869
9.5	0.019695
9.52	0.01953
9.54	0.019376
9.56	0.019235
9.58	0.019108
9.6	0.018998
9.62	0.018911
9.64	0.018852
9.66	0.018831
9.68	0.01886
9.7	0.018959
9.72	0.019154
9.74	0.019482
9.76	0.019984
9.78	0.020675
9.8	0.021468
9.82	0.022063
9.84	0.022045
9.86	0.021322
9.88	0.020252
9.9	0.019212
9.92	0.018354
9.94	0.017685
9.96	0.017167
9.98	0.016757
10	0.016426
10.02	0.01615
10.04	0.015916
10.06	0.015711
10.08	0.01553
10.1	0.015367
10.12	0.015218
10.14	0.015082
10.16	0.014955
10.18	0.014837
10.2	0.014727
10.22	0.014623
10.24	0.014526
10.26	0.014434
10.28	0.014348
10.3	0.014267
10.32	0.014191
10.34	0.01412
10.36	0.014054
10.38	0.013993
10.4	0.013937
10.42	0.013886
10.44	0.01384
10.46	0.013799
10.48	0.013764
10.5	0.013735
10.52	0.013712
10.54	0.013695
10.56	0.013685
10.58	0.013682
10.6	0.013687
10.62	0.0137
10.64	0.013722
10.66	0.013755
10.68	0.013798
10.7	0.013853
10.72	0.013921
10.74	0.014003
10.76	0.014102
10.78	0.014219
10.8	0.014356
10.82	0.014517
10.84	0.014703
10.86	0.01492
10.88	0.015171
10.9	0.015463
10.92	0.015801
10.94	0.016193
10.96	0.016651
10.98	0.017185
11	0.017813
11.02	0.018552
11.04	0.019429
11.06	0.020476
11.08	0.021735
11.1	0.023263
11.12	0.025136
11.14	0.027457
11.16	0.030371
11.18	0.03408
11.2	0.038875
11.22	0.045176
11.24	0.053592
11.26	0.064999
11.28	0.080575
11.3	0.10165
11.32	0.12882
11.34	0.15946
11.36	0.18415
11.38	0.18929
11.4	0.17115
11.42	0.14091
11.44	0.11108
11.46	0.087002
11.48	0.069013
11.5	0.055872
11.52	0.046246
11.54	0.039103
11.56	0.033712
11.58	0.02957
11.6	0.026333
11.62	0.023764
11.64	0.021693
11.66	0.020003
11.68	0.018606
11.7	0.017439
11.72	0.016454
11.74	0.015615
11.76	0.014894
11.78	0.01427
11.8	0.013726
11.82	0.013249
11.84	0.012828
11.86	0.012454
11.88	0.01212
11.9	0.011821
11.92	0.011552
11.94	0.011308
11.96	0.011087
11.98	0.010885
12	0.010701
12.02	0.010532
12.04	0.010377
12.06	0.010233
12.08	0.0101
12.1	0.0099775
12.12	0.0098631
12.14	0.0097567
12.16	0.0096573
12.18	0.0095644
12.2	0.0094773
12.22	0.0093956
12.24	0.0093189
12.26	0.0092467
12.28	0.0091787
12.3	0.0091145
12.32	0.0090539
12.34	0.0089966
