33.16	0.0023894
33.18	0.0023787
33.2	0.002368
33.22	0.0023574
33.24	0.0023468
33.26	0.0023363
33.28	0.0023258
33.3	0.0023155
33.32	0.0023052
33.34	0.0022949
33.36	0.0022847
33.38	0.0022746
33.4	0.0022645
33.42	0.0022545
33.44	0.0022445
33.46	0.0022346
33.48	0.0022248
33.5	0.002215
33.52	0.0022053
33.54	0.0021957
33.56	0.002186
33.58	0.0021765
33.6	0.002167
33.62	0.0021576
33.64	0.0021482
33.66	0.0021389
33.68	0.0021296
33.7	0.0021204
33.72	0.0021112
33.74	0.0021021
33.76	0.002093
33.78	0.002084
33.8	0.002075
33.82	0.0020661
33.84	0.0020573
33.86	0.0020485
33.88	0.0020397
33.9	0.002031
33.92	0.0020224
33.94	0.0020138
33.96	0.0020052
33.98	0.0019967
34	0.0019882
34.02	0.0019798
34.04	0.0019715
34.06	0.0019631
34.08	0.0019549
34.1	0.0019466
34.12	0.0019385
34.14	0.0019303
34.16	0.0019222
34.18	0.0019142
34.2	0.0019062
34.22	0.0018982
34.24	0.0018903
34.26	0.0018825
34.28	0.0018746
34.3	0.0018669
34.32	0.0018591
34.34	0.0018514
34.36	0.0018438
34.38	0.0018362
34.4	0.0018286
34.42	0.0018211
34.44	0.0018136
34.46	0.0018061
34.48	0.0017987
34.5	0.0017914
34.52	0.001784
34.54	0.0017768
34.56	0.0017695
34.58	0.0017623
34.6	0.0017551
34.62	0.001748
34.64	0.0017409
34.66	0.0017339
34.68	0.0017269
34.7	0.0017199
34.72	0.0017129
34.74	0.001706
34.76	0.0016992
34.78	0.0016923
34.8	0.0016855
34.82	0.0016788
34.84	0.0016721
34.86	0.0016654
34.88	0.0016587
34.9	0.0016521
34.92	0.0016455
34.94	0.001639
34.96	0.0016325
34.98	0.001626
35	0.0016196
35.02	0.0016131
35.04	0.0016068
35.06	0.0016004
35.08	0.0015941
35.1	0.0015878
35.12	0.0015816
35.14	0.0015754
35.16	0.0015692
35.18	0.0015631
35.2	0.0015569
35.22	0.0015509
35.24	0.0015448
35.26	0.0015388
35.28	0.0015328
35.3	0.0015268
35.32	0.0015209
35.34	0.001515
35.36	0.0015091
35.38	0.0015033
35.4	0.0014975
35.42	0.0014917
35.44	0.0014859
35.46	0.0014802
35.48	0.0014745
35.5	0.0014689
35.52	0.0014632
35.54	0.0014576
35.56	0.001452
35.58	0.0014465
35.6	0.001441
35.62	0.0014355
35.64	0.00143
35.66	0.0014245
35.68	0.0014191
35.7	0.0014137
35.72	0.0014084
35.74	0.001403
35.76	0.0013977
35.78	0.0013925
35.8	0.0013872
35.82	0.001382
35.84	0.0013768
35.86	0.0013716
35.88	0.0013664
35.9	0.0013613
35.92	0.0013562
35.94	0.0013511
35.96	0.0013461
35.98	0.0013411
36	0.0013361
36.02	0.0013311
36.04	0.0013261
36.06	0.0013212
36.08	0.0013163
36.1	0.0013114
36.12	0.0013066
36.14	0.0013017
36.16	0.0012969
36.18	0.0012921
36.2	0.0012874
36.22	0.0012826
36.24	0.0012779
36.26	0.0012732
36.28	0.0012685
36.3	0.0012639
36.32	0.0012592
36.34	0.0012546
36.36	0.00125
36.38	0.0012455
36.4	0.0012409
36.42	0.0012364
36.44	0.0012319
36.46	0.0012274
36.48	0.001223
36.5	0.0012186
36.52	0.0012141
36.54	0.0012097
36.56	0.0012054
36.58	0.001201
36.6	0.0011967
36.62	0.0011924
36.64	0.0011881
36.66	0.0011838
36.68	0.0011796
36.7	0.0011753
36.72	0.0011711
36.74	0.0011669
36.76	0.0011628
36.78	0.0011586
36.8	0.0011545
36.82	0.0011504
36.84	0.0011463
36.86	0.0011422
36.88	0.0011381
36.9	0.0011341
36.92	0.0011301
36.94	0.0011261
36.96	0.0011221
36.98	0.0011181
37	0.0011142
37.02	0.0011102
37.04	0.0011063
37.06	0.0011024
37.08	0.0010986
37.1	0.0010947
37.12	0.0010909
37.14	0.001087
37.16	0.0010832
37.18	0.0010795
37.2	0.0010757
37.22	0.0010719
37.24	0.0010682
37.26	0.0010645
37.28	0.0010608
37.3	0.0010571
37.32	0.0010534
37.34	0.0010498
37.36	0.0010461
37.38	0.0010425
37.4	0.0010389
37.42	0.0010353
37.44	0.0010317
37.46	0.0010282
37.48	0.0010246
37.5	0.0010211
37.52	0.0010176
37.54	0.0010141
37.56	0.0010106
37.58	0.0010072
37.6	0.0010037
37.62	0.0010003
37.64	0.00099688
37.66	0.00099348
37.68	0.00099009
37.7	0.00098672
37.72	0.00098337
37.74	0.00098002
37.76	0.0009767
37.78	0.00097338
37.8	0.00097009
37.82	0.0009668
37.84	0.00096353
37.86	0.00096028
37.88	0.00095704
37.9	0.00095381
37.92	0.0009506
37.94	0.0009474
37.96	0.00094421
37.98	0.00094104
38	0.00093789
38.02	0.00093474
38.04	0.00093161
38.06	0.00092849
38.08	0.00092539
38.1	0.0009223
38.12	0.00091922
38.14	0.00091616
38.16	0.00091311
38.18	0.00091007
38.2	0.00090705
38.22	0.00090404
38.24	0.00090104
38.26	0.00089806
38.28	0.00089508
38.3	0.00089212
38.32	0.00088917
38.34	0.00088624
38.36	0.00088332
38.38	0.00088041
38.4	0.00087751
38.42	0.00087462
38.44	0.00087175
38.46	0.00086889
38.48	0.00086604
38.5	0.0008632
38.52	0.00086038
38.54	0.00085756
38.56	0.00085476
38.58	0.00085197
38.6	0.0008492
38.62	0.00084643
38.64	0.00084367
38.66	0.00084093
38.68	0.0008382
38.7	0.00083548
38.72	0.00083277
38.74	0.00083007
38.76	0.00082739
38.78	0.00082471
38.8	0.00082205
38.82	0.00081939
38.84	0.00081675
38.86	0.00081412
38.88	0.0008115
38.9	0.00080889
38.92	0.00080629
38.94	0.0008037
38.96	0.00080112
38.98	0.00079856
39	0.000796
39.02	0.00079345
39.04	0.00079092
39.06	0.00078839
39.08	0.00078588
39.1	0.00078337
39.12	0.00078088
39.14	0.0007784
39.16	0.00077592
39.18	0.00077346
39.2	0.000771
39.22	0.00076856
39.24	0.00076613
39.26	0.0007637
39.28	0.00076129
39.3	0.00075888
39.32	0.00075649
39.34	0.0007541
39.36	0.00075173
39.38	0.00074936
39.4	0.000747
39.42	0.00074466
39.44	0.00074232
39.46	0.00073999
39.48	0.00073767
39.5	0.00073536
39.52	0.00073306
39.54	0.00073077
39.56	0.00072849
39.58	0.00072622
39.6	0.00072395
39.62	0.0007217
39.64	0.00071945
39.66	0.00071721
39.68	0.00071499
39.7	0.00071277
39.72	0.00071056
39.74	0.00070836
39.76	0.00070616
39.78	0.00070398
39.8	0.0007018
39.82	0.00069963
39.84	0.00069748
39.86	0.00069533
39.88	0.00069318
39.9	0.00069105
39.92	0.00068893
39.94	0.00068681
39.96	0.0006847
39.98	0.0006826
40	0.00068051
40.02	0.00067843
40.04	0.00067635
40.06	0.00067428
40.08	0.00067222
40.1	0.00067017
40.12	0.00066813
40.14	0.00066609
40.16	0.00066407
40.18	0.00066205
40.2	0.00066003
40.22	0.00065803
40.24	0.00065603
40.26	0.00065405
40.28	0.00065207
40.3	0.00065009
40.32	0.00064813
40.34	0.00064617
40.36	0.00064422
40.38	0.00064227
40.4	0.00064034
40.42	0.00063841
40.44	0.00063649
40.46	0.00063458
40.48	0.00063267
40.5	0.00063077
40.52	0.00062888
40.54	0.00062699
40.56	0.00062512
40.58	0.00062325
40.6	0.00062138
40.62	0.00061953
40.64	0.00061768
40.66	0.00061584
40.68	0.000614
40.7	0.00061217
40.72	0.00061035
40.74	0.00060854
40.76	0.00060673
40.78	0.00060493
40.8	0.00060314
40.82	0.00060135
40.84	0.00059957
40.86	0.0005978
40.88	0.00059603
40.9	0.00059427
40.92	0.00059252
40.94	0.00059077
40.96	0.00058903
40.98	0.00058729
41	0.00058557
41.02	0.00058385
41.04	0.00058213
41.06	0.00058042
41.08	0.00057872
41.1	0.00057702
41.12	0.00057534
41.14	0.00057365
41.16	0.00057198
41.18	0.0005703
41.2	0.00056864
41.22	0.00056698
41.24	0.00056533
41.26	0.00056368
41.28	0.00056204
41.3	0.00056041
41.32	0.00055878
41.34	0.00055716
41.36	0.00055554
41.38	0.00055393
41.4	0.00055233
41.42	0.00055073
41.44	0.00054914
41.46	0.00054755
41.48	0.00054597
41.5	0.0005444
41.52	0.00054283
41.54	0.00054126
41.56	0.00053971
41.58	0.00053815
41.6	0.00053661
41.62	0.00053507
41.64	0.00053353
41.66	0.000532
41.68	0.00053048
41.7	0.00052896
41.72	0.00052744
41.74	0.00052594
41.76	0.00052443
41.78	0.00052294
41.8	0.00052145
41.82	0.00051996
41.84	0.00051848
41.86	0.000517
41.88	0.00051553
41.9	0.00051407
41.92	0.00051261
41.94	0.00051116
41.96	0.00050971
41.98	0.00050826
42	0.00050682
42.02	0.00050539
42.04	0.00050396
42.06	0.00050254
42.08	0.00050112
42.1	0.00049971
42.12	0.0004983
42.14	0.0004969
42.16	0.0004955
42.18	0.0004941
42.2	0.00049272
42.22	0.00049133
42.24	0.00048995
42.26	0.00048858
42.28	0.00048721
42.3	0.00048585
42.32	0.00048449
42.34	0.00048313
42.36	0.00048178
42.38	0.00048044
42.4	0.0004791
42.42	0.00047776
42.44	0.00047643
42.46	0.00047511
42.48	0.00047379
42.5	0.00047247
42.52	0.00047116
42.54	0.00046985
42.56	0.00046855
42.58	0.00046725
42.6	0.00046595
42.62	0.00046467
42.64	0.00046338
42.66	0.0004621
42.68	0.00046082
42.7	0.00045955
42.72	0.00045829
42.74	0.00045702
42.76	0.00045576
42.78	0.00045451
42.8	0.00045326
42.82	0.00045202
42.84	0.00045077
42.86	0.00044954
42.88	0.00044831
42.9	0.00044708
42.92	0.00044585
42.94	0.00044463
42.96	0.00044342
42.98	0.00044221
43	0.000441
43.02	0.0004398
43.04	0.0004386
43.06	0.0004374
43.08	0.00043621
43.1	0.00043503
43.12	0.00043384
43.14	0.00043266
43.16	0.00043149
43.18	0.00043032
43.2	0.00042915
43.22	0.00042799
43.24	0.00042683
43.26	0.00042568
43.28	0.00042453
43.3	0.00042338
43.32	0.00042224
43.34	0.0004211
43.36	0.00041996
43.38	0.00041883
43.4	0.0004177
43.42	0.00041658
43.44	0.00041546
43.46	0.00041434
43.48	0.00041323
43.5	0.00041212
43.52	0.00041102
43.54	0.00040992
43.56	0.00040882
43.58	0.00040773
43.6	0.00040664
43.62	0.00040555
43.64	0.00040447
43.66	0.00040339
43.68	0.00040231
43.7	0.00040124
43.72	0.00040017
43.74	0.00039911
43.76	0.00039805
43.78	0.00039699
43.8	0.00039593
43.82	0.00039488
43.84	0.00039384
43.86	0.00039279
43.88	0.00039175
43.9	0.00039071
43.92	0.00038968
43.94	0.00038865
43.96	0.00038763
43.98	0.0003866
44	0.00038558
44.02	0.00038457
44.04	0.00038355
44.06	0.00038254
44.08	0.00038154
44.1	0.00038053
44.12	0.00037953
44.14	0.00037854
44.16	0.00037754
44.18	0.00037655
44.2	0.00037557
44.22	0.00037458
44.24	0.0003736
44.26	0.00037263
44.28	0.00037165
44.3	0.00037068
44.32	0.00036972
44.34	0.00036875
44.36	0.00036779
44.38	0.00036683
44.4	0.00036588
44.42	0.00036493
44.44	0.00036398
44.46	0.00036303
44.48	0.00036209
44.5	0.00036115
44.52	0.00036021
44.54	0.00035928
44.56	0.00035835
44.58	0.00035742
44.6	0.0003565
44.62	0.00035558
44.64	0.00035466
44.66	0.00035374
44.68	0.00035283
44.7	0.00035192
44.72	0.00035101
44.74	0.00035011
44.76	0.00034921
44.78	0.00034831
44.8	0.00034742
44.82	0.00034653
44.84	0.00034564
44.86	0.00034475
44.88	0.00034387
44.9	0.00034299
44.92	0.00034211
44.94	0.00034123
44.96	0.00034036
44.98	0.00033949
45	0.00033862
45.02	0.00033776
45.04	0.0003369
45.06	0.00033604
45.08	0.00033519
45.1	0.00033433
45.12	0.00033348
45.14	0.00033263
45.16	0.00033179
45.18	0.00033095
45.2	0.00033011
45.22	0.00032927
45.24	0.00032844
45.26	0.00032761
45.28	0.00032678
45.3	0.00032595
45.32	0.00032513
45.34	0.00032431
45.36	0.00032349
45.38	0.00032267
45.4	0.00032186
45.42	0.00032105
45.44	0.00032024
45.46	0.00031943
45.48	0.00031863
45.5	0.00031783
45.52	0.00031703
45.54	0.00031623
45.56	0.00031544
45.58	0.00031465
45.6	0.00031386
45.62	0.00031308
45.64	0.00031229
45.66	0.00031151
45.68	0.00031073
45.7	0.00030996
45.72	0.00030918
45.74	0.00030841
45.76	0.00030764
45.78	0.00030688
45.8	0.00030611
45.82	0.00030535
45.84	0.00030459
45.86	0.00030384
45.88	0.00030308
45.9	0.00030233
45.92	0.00030158
45.94	0.00030083
45.96	0.00030009
45.98	0.00029934
46	0.0002986
46.02	0.00029786
46.04	0.00029713
46.06	0.00029639
46.08	0.00029566
46.1	0.00029493
46.12	0.0002942
46.14	0.00029348
46.16	0.00029276
46.18	0.00029204
46.2	0.00029132
46.22	0.0002906
46.24	0.00028989
46.26	0.00028918
46.28	0.00028847
46.3	0.00028776
46.32	0.00028705
46.34	0.00028635
46.36	0.00028565
46.38	0.00028495
46.4	0.00028425
46.42	0.00028356
46.44	0.00028287
46.46	0.00028218
46.48	0.00028149
46.5	0.0002808
46.52	0.00028012
46.54	0.00027944
46.56	0.00027876
46.58	0.00027808
46.6	0.0002774
46.62	0.00027673
46.64	0.00027606
46.66	0.00027539
46.68	0.00027472
46.7	0.00027405
46.72	0.00027339
46.74	0.00027273
46.76	0.00027207
46.78	0.00027141
46.8	0.00027076
46.82	0.0002701
46.84	0.00026945
46.86	0.0002688
46.88	0.00026815
46.9	0.00026751
46.92	0.00026686
46.94	0.00026622
46.96	0.00026558
46.98	0.00026494
47	0.0002643
47.02	0.00026367
47.04	0.00026304
47.06	0.00026241
47.08	0.00026178
47.1	0.00026115
47.12	0.00026053
47.14	0.0002599
47.16	0.00025928
47.18	0.00025866
47.2	0.00025804
47.22	0.00025743
47.24	0.00025681
47.26	0.0002562
47.28	0.00025559
47.3	0.00025498
47.32	0.00025438
47.34	0.00025377
47.36	0.00025317
47.38	0.00025257
47.4	0.00025197
47.42	0.00025137
47.44	0.00025077
47.46	0.00025018
47.48	0.00024959
47.5	0.00024899
47.52	0.00024841
47.54	0.00024782
47.56	0.00024723
47.58	0.00024665
47.6	0.00024607
47.62	0.00024549
47.64	0.00024491
47.66	0.00024433
47.68	0.00024375
47.7	0.00024318
47.72	0.00024261
47.74	0.00024204
47.76	0.00024147
47.78	0.0002409
47.8	0.00024034
47.82	0.00023977
47.84	0.00023921
47.86	0.00023865
47.88	0.00023809
47.9	0.00023753
47.92	0.00023698
47.94	0.00023642
47.96	0.00023587
47.98	0.00023532
48	0.00023477
48.02	0.00023422
48.04	0.00023368
48.06	0.00023313
48.08	0.00023259
48.1	0.00023205
48.12	0.00023151
48.14	0.00023097
48.16	0.00023043
48.18	0.0002299
48.2	0.00022936
48.22	0.00022883
48.24	0.0002283
48.26	0.00022777
48.28	0.00022724
48.3	0.00022672
48.32	0.00022619
48.34	0.00022567
48.36	0.00022515
48.38	0.00022463
48.4	0.00022411
48.42	0.00022359
48.44	0.00022308
48.46	0.00022256
48.48	0.00022205
48.5	0.00022154
48.52	0.00022103
48.54	0.00022052
48.56	0.00022001
48.58	0.00021951
48.6	0.00021901
48.62	0.0002185
48.64	0.000218
48.66	0.0002175
48.68	0.000217
48.7	0.00021651
48.72	0.00021601
48.74	0.00021552
48.76	0.00021502
48.78	0.00021453
48.8	0.00021404
48.82	0.00021356
48.84	0.00021307
48.86	0.00021258
48.88	0.0002121
48.9	0.00021161
48.92	0.00021113
48.94	0.00021065
48.96	0.00021017
48.98	0.0002097
49	0.00020922
49.02	0.00020875
49.04	0.00020827
49.06	0.0002078
49.08	0.00020733
49.1	0.00020686
49.12	0.00020639
49.14	0.00020592
49.16	0.00020546
49.18	0.00020499
49.2	0.00020453
49.22	0.00020407
49.24	0.00020361
49.26	0.00020315
49.28	0.00020269
49.3	0.00020223
49.32	0.00020178
49.34	0.00020133
49.36	0.00020087
49.38	0.00020042
49.4	0.00019997
49.42	0.00019952
49.44	0.00019907
49.46	0.00019863
49.48	0.00019818
49.5	0.00019774
49.52	0.00019729
49.54	0.00019685
49.56	0.00019641
49.58	0.00019597
49.6	0.00019554
49.62	0.0001951
49.64	0.00019466
49.66	0.00019423
49.68	0.0001938
49.7	0.00019336
49.72	0.00019293
49.74	0.0001925
49.76	0.00019207
49.78	0.00019165
49.8	0.00019122
49.82	0.0001908
49.84	0.00019037
49.86	0.00018995
49.88	0.00018953
49.9	0.00018911
49.92	0.00018869
49.94	0.00018827
49.96	0.00018785
49.98	0.00018744
50	0.00018702
50.02	0.00018661
50.04	0.0001862
50.06	0.00018579
50.08	0.00018538
50.1	0.00018497
50.12	0.00018456
50.14	0.00018415
50.16	0.00018375
50.18	0.00018334
50.2	0.00018294
50.22	0.00018254
50.24	0.00018214
50.26	0.00018174
50.28	0.00018134
50.3	0.00018094
50.32	0.00018054
50.34	0.00018015
50.36	0.00017975
50.38	0.00017936
50.4	0.00017897
50.42	0.00017857
50.44	0.00017818
50.46	0.00017779
50.48	0.00017741
50.5	0.00017702
50.52	0.00017663
50.54	0.00017625
50.56	0.00017586
50.58	0.00017548
50.6	0.0001751
50.62	0.00017472
50.64	0.00017434
50.66	0.00017396
50.68	0.00017358
50.7	0.0001732
50.72	0.00017283
50.74	0.00017245
50.76	0.00017208
50.78	0.0001717
50.8	0.00017133
50.82	0.00017096
50.84	0.00017059
50.86	0.00017022
50.88	0.00016985
50.9	0.00016949
50.92	0.00016912
50.94	0.00016876
50.96	0.00016839
50.98	0.00016803
51	0.00016767
51.02	0.0001673
51.04	0.00016694
51.06	0.00016659
51.08	0.00016623
51.1	0.00016587
51.12	0.00016551
51.14	0.00016516
51.16	0.0001648
51.18	0.00016445
51.2	0.0001641
51.22	0.00016374
51.24	0.00016339
51.26	0.00016304
51.28	0.00016269
51.3	0.00016235
51.32	0.000162
51.34	0.00016165
51.36	0.00016131
51.38	0.00016096
51.4	0.00016062
51.42	0.00016028
51.44	0.00015994
51.46	0.00015959
51.48	0.00015925
51.5	0.00015892
51.52	0.00015858
51.54	0.00015824
51.56	0.0001579
51.58	0.00015757
51.6	0.00015723
51.62	0.0001569
51.64	0.00015657
51.66	0.00015624
51.68	0.0001559
51.7	0.00015557
51.72	0.00015524
51.74	0.00015492
51.76	0.00015459
51.78	0.00015426
51.8	0.00015394
51.82	0.00015361
51.84	0.00015329
51.86	0.00015296
51.88	0.00015264
51.9	0.00015232
51.92	0.000152
51.94	0.00015168
51.96	0.00015136
51.98	0.00015104
52	0.00015072
52.02	0.0001504
52.04	0.00015009
52.06	0.00014977
52.08	0.00014946
52.1	0.00014915
52.12	0.00014883
52.14	0.00014852
52.16	0.00014821
52.18	0.0001479
52.2	0.00014759
52.22	0.00014728
52.24	0.00014697
52.26	0.00014667
52.28	0.00014636
52.3	0.00014605
52.32	0.00014575
52.34	0.00014545
52.36	0.00014514
52.38	0.00014484
52.4	0.00014454
52.42	0.00014424
52.44	0.00014394
52.46	0.00014364
52.48	0.00014334
52.5	0.00014304
52.52	0.00014275
52.54	0.00014245
52.56	0.00014215
52.58	0.00014186
52.6	0.00014156
52.62	0.00014127
52.64	0.00014098
52.66	0.00014069
52.68	0.0001404
52.7	0.00014011
52.72	0.00013982
52.74	0.00013953
52.76	0.00013924
52.78	0.00013895
52.8	0.00013867
52.82	0.00013838
52.84	0.00013809
52.86	0.00013781
52.88	0.00013753
52.9	0.00013724
52.92	0.00013696
52.94	0.00013668
52.96	0.0001364
52.98	0.00013612
53	0.00013584
53.02	0.00013556
53.04	0.00013528
53.06	0.00013501
53.08	0.00013473
53.1	0.00013445
53.12	0.00013418
53.14	0.0001339
53.16	0.00013363
53.18	0.00013336
53.2	0.00013308
53.22	0.00013281
53.24	0.00013254
53.26	0.00013227
53.28	0.000132
53.3	0.00013173
53.32	0.00013146
53.34	0.0001312
53.36	0.00013093
53.38	0.00013066
53.4	0.0001304
53.42	0.00013013
53.44	0.00012987
53.46	0.0001296
53.48	0.00012934
53.5	0.00012908
53.52	0.00012882
53.54	0.00012855
53.56	0.00012829
53.58	0.00012803
53.6	0.00012778
53.62	0.00012752
53.64	0.00012726
53.66	0.000127
53.68	0.00012675
53.7	0.00012649
53.72	0.00012623
53.74	0.00012598
53.76	0.00012573
53.78	0.00012547
53.8	0.00012522
53.82	0.00012497
53.84	0.00012472
53.86	0.00012446
53.88	0.00012421
53.9	0.00012397
53.92	0.00012372
53.94	0.00012347
53.96	0.00012322
53.98	0.00012297
54	0.00012273
54.02	0.00012248
54.04	0.00012223
54.06	0.00012199
54.08	0.00012175
54.1	0.0001215
54.12	0.00012126
54.14	0.00012102
54.16	0.00012078
54.18	0.00012053
54.2	0.00012029
54.22	0.00012005
54.24	0.00011981
54.26	0.00011958
54.28	0.00011934
54.3	0.0001191
54.32	0.00011886
54.34	0.00011863
54.36	0.00011839
54.38	0.00011815
54.4	0.00011792
54.42	0.00011769
54.44	0.00011745
54.46	0.00011722
54.48	0.00011699
54.5	0.00011675
54.52	0.00011652
54.54	0.00011629
54.56	0.00011606
54.58	0.00011583
54.6	0.0001156
54.62	0.00011538
54.64	0.00011515
54.66	0.00011492
54.68	0.00011469
54.7	0.00011447
54.72	0.00011424
54.74	0.00011402
54.76	0.00011379
54.78	0.00011357
54.8	0.00011334
54.82	0.00011312
54.84	0.0001129
54.86	0.00011268
54.88	0.00011245
54.9	0.00011223
54.92	0.00011201
54.94	0.00011179
54.96	0.00011157
54.98	0.00011136
55	0.00011114
55.02	0.00011092
55.04	0.0001107
55.06	0.00011049
55.08	0.00011027
55.1	0.00011005
55.12	0.00010984
55.14	0.00010962
55.16	0.00010941
55.18	0.0001092
55.2	0.00010898
55.22	0.00010877
55.24	0.00010856
55.26	0.00010835
55.28	0.00010814
55.3	0.00010793
55.32	0.00010772
55.34	0.00010751
55.36	0.0001073
55.38	0.00010709
55.4	0.00010688
55.42	0.00010667
55.44	0.00010647
55.46	0.00010626
55.48	0.00010605
55.5	0.00010585
55.52	0.00010564
55.54	0.00010544
55.56	0.00010524
55.58	0.00010503
55.6	0.00010483
55.62	0.00010463
55.64	0.00010442
55.66	0.00010422
55.68	0.00010402
55.7	0.00010382
55.72	0.00010362
55.74	0.00010342
55.76	0.00010322
55.78	0.00010302
55.8	0.00010282
55.82	0.00010263
55.84	0.00010243
55.86	0.00010223
55.88	0.00010204
55.9	0.00010184
55.92	0.00010164
55.94	0.00010145
55.96	0.00010126
55.98	0.00010106
56	0.00010087
56.02	0.00010067
56.04	0.00010048
56.06	0.00010029
56.08	0.0001001
56.1	9.9906e-05
56.12	9.9715e-05
56.14	9.9525e-05
56.16	9.9335e-05
56.18	9.9145e-05
56.2	9.8956e-05
56.22	9.8767e-05
56.24	9.8579e-05
56.26	9.8391e-05
56.28	9.8204e-05
56.3	9.8017e-05
56.32	9.783e-05
56.34	9.7644e-05
56.36	9.7459e-05
56.38	9.7273e-05
56.4	9.7089e-05
56.42	9.6904e-05
56.44	9.672e-05
56.46	9.6537e-05
56.48	9.6354e-05
56.5	9.6171e-05
56.52	9.5989e-05
56.54	9.5807e-05
56.56	9.5626e-05
56.58	9.5445e-05
56.6	9.5265e-05
56.62	9.5085e-05
56.64	9.4905e-05
56.66	9.4726e-05
56.68	9.4547e-05
56.7	9.4368e-05
56.72	9.4191e-05
56.74	9.4013e-05
56.76	9.3836e-05
56.78	9.3659e-05
56.8	9.3483e-05
56.82	9.3307e-05
56.84	9.3131e-05
56.86	9.2956e-05
56.88	9.2781e-05
56.9	9.2607e-05
56.92	9.2433e-05
56.94	9.226e-05
56.96	9.2087e-05
56.98	9.1914e-05
57	9.1742e-05
57.02	9.157e-05
57.04	9.1398e-05
57.06	9.1227e-05
57.08	9.1056e-05
57.1	9.0886e-05
57.12	9.0716e-05
57.14	9.0547e-05
57.16	9.0378e-05
57.18	9.0209e-05
57.2	9.004e-05
57.22	8.9872e-05
57.24	8.9705e-05
57.26	8.9538e-05
57.28	8.9371e-05
57.3	8.9204e-05
57.32	8.9038e-05
57.34	8.8873e-05
57.36	8.8707e-05
57.38	8.8542e-05
57.4	8.8378e-05
57.42	8.8214e-05
57.44	8.805e-05
57.46	8.7887e-05
57.48	8.7724e-05
57.5	8.7561e-05
57.52	8.7399e-05
57.54	8.7237e-05
57.56	8.7075e-05
57.58	8.6914e-05
57.6	8.6753e-05
57.62	8.6593e-05
57.64	8.6433e-05
57.66	8.6273e-05
57.68	8.6114e-05
57.7	8.5955e-05
57.72	8.5796e-05
57.74	8.5638e-05
57.76	8.548e-05
57.78	8.5322e-05
57.8	8.5165e-05
57.82	8.5008e-05
57.84	8.4852e-05
57.86	8.4696e-05
57.88	8.454e-05
57.9	8.4384e-05
57.92	8.4229e-05
57.94	8.4075e-05
57.96	8.392e-05
57.98	8.3766e-05
58	8.3613e-05
58.02	8.3459e-05
58.04	8.3306e-05
58.06	8.3154e-05
58.08	8.3001e-05
58.1	8.2849e-05
58.12	8.2698e-05
58.14	8.2547e-05
58.16	8.2396e-05
58.18	8.2245e-05
58.2	8.2095e-05
58.22	8.1945e-05
58.24	8.1795e-05
58.26	8.1646e-05
58.28	8.1497e-05
58.3	8.1349e-05
58.32	8.1201e-05
58.34	8.1053e-05
58.36	8.0905e-05
58.38	8.0758e-05
58.4	8.0611e-05
58.42	8.0465e-05
58.44	8.0318e-05
58.46	8.0172e-05
58.48	8.0027e-05
58.5	7.9882e-05
58.52	7.9737e-05
58.54	7.9592e-05
58.56	7.9448e-05
58.58	7.9304e-05
58.6	7.916e-05
58.62	7.9017e-05
58.64	7.8874e-05
58.66	7.8731e-05
58.68	7.8589e-05
58.7	7.8447e-05
58.72	7.8305e-05
58.74	7.8164e-05
58.76	7.8023e-05
58.78	7.7882e-05
58.8	7.7742e-05
58.82	7.7601e-05
58.84	7.7462e-05
58.86	7.7322e-05
58.88	7.7183e-05
58.9	7.7044e-05
58.92	7.6905e-05
58.94	7.6767e-05
58.96	7.6629e-05
58.98	7.6491e-05
59	7.6354e-05
59.02	7.6217e-05
59.04	7.608e-05
59.06	7.5944e-05
59.08	7.5808e-05
59.1	7.5672e-05
59.12	7.5536e-05
59.14	7.5401e-05
59.16	7.5266e-05
59.18	7.5131e-05
59.2	7.4997e-05
59.22	7.4863e-05
59.24	7.4729e-05
59.26	7.4596e-05
59.28	7.4463e-05
59.3	7.433e-05
59.32	7.4197e-05
59.34	7.4065e-05
59.36	7.3933e-05
59.38	7.3801e-05
59.4	7.367e-05
59.42	7.3539e-05
59.44	7.3408e-05
59.46	7.3277e-05
59.48	7.3147e-05
59.5	7.3017e-05
59.52	7.2887e-05
59.54	7.2758e-05
59.56	7.2629e-05
59.58	7.25e-05
59.6	7.2371e-05
59.62	7.2243e-05
59.64	7.2115e-05
59.66	7.1987e-05
59.68	7.186e-05
59.7	7.1733e-05
59.72	7.1606e-05
59.74	7.1479e-05
59.76	7.1353e-05
59.78	7.1227e-05
59.8	7.1101e-05
59.82	7.0976e-05
59.84	7.0851e-05
59.86	7.0726e-05
59.88	7.0601e-05
59.9	7.0476e-05
59.92	7.0352e-05
59.94	7.0228e-05
59.96	7.0105e-05
59.98	6.9982e-05
60	6.9859e-05
